Date,Price
1996-08-01,0.1602
1996-08-02,0.1631
1996-08-05,0.1583
1996-08-06,0.1621
1996-08-07,0.1687
1996-08-08,0.1668
1996-08-09,0.1744
1996-08-12,0.1734
1996-08-13,0.1696
1996-08-14,0.1715
1996-08-15,0.1678
1996-08-16,0.1696
1996-08-19,0.1781
1996-08-20,0.1772
1996-08-21,0.1734
1996-08-22,0.1753
1996-08-23,0.18
1996-08-26,0.1819
1996-08-27,0.1874
1996-08-28,0.1876
1996-08-29,0.1847
1996-08-30,0.1828
1996-09-03,0.1819
1996-09-04,0.1819
1996-09-05,0.1725
1996-09-06,0.1734
1996-09-09,0.1659
1996-09-10,0.1621
1996-09-11,0.1593
1996-09-12,0.1536
1996-09-13,0.1583
1996-09-16,0.1687
1996-09-17,0.1734
1996-09-18,0.1772
1996-09-19,0.1762
1996-09-20,0.1725
1996-09-23,0.1687
1996-09-24,0.1696
1996-09-25,0.1687
1996-09-26,0.1687
1996-09-27,0.1682
1996-09-30,0.1673
1996-10-01,0.1857
1996-10-02,0.1781
1996-10-03,0.1687
1996-10-04,0.172
1996-10-07,0.1744
1996-10-08,0.1753
1996-10-09,0.1734
1996-10-10,0.1824
1996-10-11,0.1828
1996-10-14,0.1904
1996-10-15,0.1904
1996-10-16,0.1942
1996-10-17,0.1989
1996-10-18,0.2003
1996-10-21,0.1932
1996-10-22,0.1876
1996-10-23,0.1866
1996-10-24,0.1866
1996-10-25,0.1847
1996-10-28,0.1847
1996-10-29,0.1753
1996-10-30,0.1725
1996-10-31,0.1734
1996-11-01,0.1828
1996-11-04,0.1838
1996-11-05,0.1923
1996-11-06,0.1923
1996-11-07,0.1951
1996-11-08,0.1979
1996-11-11,0.196
1996-11-12,0.1904
1996-11-13,0.1927
1996-11-14,0.1932
1996-11-15,0.1885
1996-11-18,0.1866
1996-11-19,0.1876
1996-11-20,0.1885
1996-11-21,0.1847
1996-11-22,0.1904
1996-11-25,0.1885
1996-11-26,0.1828
1996-11-27,0.1847
1996-11-29,0.1819
1996-12-02,0.1894
1996-12-03,0.1894
1996-12-04,0.1885
1996-12-05,0.1885
1996-12-06,0.1894
1996-12-09,0.1885
1996-12-10,0.1847
1996-12-11,0.181
1996-12-12,0.18
1996-12-13,0.1753
1996-12-16,0.1706
1996-12-17,0.1696
1996-12-18,0.1744
1996-12-19,0.1678
1996-12-20,0.1772
1996-12-23,0.1753
1996-12-24,0.1744
1996-12-26,0.1734
1996-12-27,0.1744
1996-12-30,0.164
1996-12-31,0.1574
1997-01-02,0.1583
1997-01-03,0.164
1997-01-06,0.1348
1997-01-07,0.1319
1997-01-08,0.1329
1997-01-09,0.1338
1997-01-10,0.1376
1997-01-13,0.1367
1997-01-14,0.1348
1997-01-15,0.1301
1997-01-16,0.1263
1997-01-17,0.1263
1997-01-20,0.1277
1997-01-21,0.1301
1997-01-22,0.1296
1997-01-23,0.1301
1997-01-24,0.1272
1997-01-27,0.1254
1997-01-28,0.1254
1997-01-29,0.1254
1997-01-30,0.1263
1997-01-31,0.1254
1997-02-03,0.123
1997-02-04,0.1159
1997-02-05,0.115
1997-02-06,0.1206
1997-02-07,0.1192
1997-02-10,0.1178
1997-02-11,0.1183
1997-02-12,0.1188
1997-02-13,0.1216
1997-02-14,0.123
1997-02-18,0.1348
1997-02-19,0.1329
1997-02-20,0.1282
1997-02-21,0.1235
1997-02-24,0.1254
1997-02-25,0.1272
1997-02-26,0.1291
1997-02-27,0.1282
1997-02-28,0.1225
1997-03-03,0.1216
1997-03-04,0.1244
1997-03-05,0.1282
1997-03-06,0.1254
1997-03-07,0.1244
1997-03-10,0.1254
1997-03-11,0.1235
1997-03-12,0.1225
1997-03-13,0.1235
1997-03-14,0.1249
1997-03-17,0.1244
1997-03-18,0.1225
1997-03-19,0.1216
1997-03-20,0.1301
1997-03-21,0.1254
1997-03-24,0.1244
1997-03-25,0.1244
1997-03-26,0.1263
1997-03-27,0.1404
1997-03-31,0.1376
1997-04-01,0.1319
1997-04-02,0.1357
1997-04-03,0.1423
1997-04-04,0.1451
1997-04-07,0.147
1997-04-08,0.1442
1997-04-09,0.1433
1997-04-10,0.1423
1997-04-11,0.1376
1997-04-14,0.1414
1997-04-15,0.139
1997-04-16,0.14
1997-04-17,0.1433
1997-04-18,0.1385
1997-04-21,0.1357
1997-04-22,0.1395
1997-04-23,0.1367
1997-04-24,0.1348
1997-04-25,0.1319
1997-04-28,0.1329
1997-04-29,0.1334
1997-04-30,0.1282
1997-05-01,0.1282
1997-05-02,0.1282
1997-05-05,0.1282
1997-05-06,0.1272
1997-05-07,0.1244
1997-05-08,0.1282
1997-05-09,0.1287
1997-05-12,0.1324
1997-05-13,0.1324
1997-05-14,0.1334
1997-05-15,0.1338
1997-05-16,0.1301
1997-05-19,0.1282
1997-05-20,0.1301
1997-05-21,0.1272
1997-05-22,0.1254
1997-05-23,0.1272
1997-05-27,0.1301
1997-05-28,0.1282
1997-05-29,0.1254
1997-05-30,0.1254
1997-06-02,0.1277
1997-06-03,0.1258
1997-06-04,0.1254
1997-06-05,0.1258
1997-06-06,0.1263
1997-06-09,0.1254
1997-06-10,0.1225
1997-06-11,0.123
1997-06-12,0.1211
1997-06-13,0.1192
1997-06-16,0.1169
1997-06-17,0.1232
1997-06-18,0.1202
1997-06-19,0.1188
1997-06-20,0.1173
1997-06-23,0.1159
1997-06-24,0.1155
1997-06-25,0.114
1997-06-26,0.1107
1997-06-27,0.1107
1997-06-30,0.1074
1997-07-01,0.0994
1997-07-02,0.0985
1997-07-03,0.1032
1997-07-07,0.1041
1997-07-08,0.1037
1997-07-09,0.1032
1997-07-10,0.0999
1997-07-11,0.1145
1997-07-14,0.1178
1997-07-15,0.1202
1997-07-16,0.1239
1997-07-17,0.1319
1997-07-18,0.1308
1997-07-21,0.1218
1997-07-22,0.1249
1997-07-23,0.1216
1997-07-24,0.1192
1997-07-25,0.1225
1997-07-28,0.1239
1997-07-29,0.1244
1997-07-30,0.131
1997-07-31,0.1319
1997-08-01,0.1447
1997-08-04,0.1489
1997-08-05,0.1489
1997-08-06,0.1984
1997-08-07,0.2201
1997-08-08,0.2022
1997-08-11,0.1852
1997-08-12,0.1664
1997-08-13,0.1781
1997-08-14,0.1734
1997-08-15,0.1753
1997-08-18,0.1781
1997-08-19,0.1843
1997-08-20,0.1857
1997-08-21,0.181
1997-08-22,0.1781
1997-08-25,0.1739
1997-08-26,0.1678
1997-08-27,0.1711
1997-08-28,0.1659
1997-08-29,0.164
1997-09-02,0.1687
1997-09-03,0.1696
1997-09-04,0.1696
1997-09-05,0.1673
1997-09-08,0.1621
1997-09-09,0.1645
1997-09-10,0.1729
1997-09-11,0.1687
1997-09-12,0.1664
1997-09-15,0.1621
1997-09-16,0.1654
1997-09-17,0.1645
1997-09-18,0.1682
1997-09-19,0.1654
1997-09-22,0.172
1997-09-23,0.164
1997-09-24,0.1621
1997-09-25,0.1593
1997-09-26,0.1607
1997-09-29,0.1664
1997-09-30,0.1635
1997-10-01,0.1623
1997-10-02,0.1654
1997-10-03,0.1668
1997-10-06,0.1654
1997-10-07,0.1645
1997-10-08,0.1621
1997-10-09,0.164
1997-10-10,0.1711
1997-10-13,0.1711
1997-10-14,0.1711
1997-10-15,0.1795
1997-10-16,0.1621
1997-10-17,0.1517
1997-10-20,0.1409
1997-10-21,0.1437
1997-10-22,0.14
1997-10-23,0.1338
1997-10-24,0.1249
1997-10-27,0.1263
1997-10-28,0.1367
1997-10-29,0.1319
1997-10-30,0.1244
1997-10-31,0.1284
1997-11-03,0.131
1997-11-04,0.1352
1997-11-05,0.1385
1997-11-06,0.1433
1997-11-07,0.1489
1997-11-10,0.1409
1997-11-11,0.1385
1997-11-12,0.1329
1997-11-13,0.1357
1997-11-14,0.139
1997-11-17,0.1395
1997-11-18,0.1362
1997-11-19,0.1376
1997-11-20,0.1395
1997-11-21,0.1371
1997-11-24,0.1329
1997-11-25,0.131
1997-11-26,0.1319
1997-11-28,0.1338
1997-12-01,0.1338
1997-12-02,0.1197
1997-12-03,0.1188
1997-12-04,0.1178
1997-12-05,0.1192
1997-12-08,0.1173
1997-12-09,0.115
1997-12-10,0.1112
1997-12-11,0.1098
1997-12-12,0.1065
1997-12-15,0.1051
1997-12-16,0.1079
1997-12-17,0.1051
1997-12-18,0.1041
1997-12-19,0.1032
1997-12-22,0.1004
1997-12-23,0.0975
1997-12-24,0.099
1997-12-26,0.1004
1997-12-29,0.099
1997-12-30,0.0994
1997-12-31,0.099
1998-01-02,0.1225
1998-01-05,0.1197
1998-01-06,0.1428
1998-01-07,0.1319
1998-01-08,0.1371
1998-01-09,0.1371
1998-01-12,0.1376
1998-01-13,0.147
1998-01-14,0.1489
1998-01-15,0.1447
1998-01-16,0.1418
1998-01-20,0.1437
1998-01-21,0.1426
1998-01-22,0.1451
1998-01-23,0.147
1998-01-26,0.1466
1998-01-27,0.1442
1998-01-28,0.1447
1998-01-29,0.1395
1998-01-30,0.1381
1998-02-02,0.1334
1998-02-03,0.1381
1998-02-04,0.1376
1998-02-05,0.1381
1998-02-06,0.1395
1998-02-09,0.1447
1998-02-10,0.1466
1998-02-11,0.1433
1998-02-12,0.1461
1998-02-13,0.147
1998-02-17,0.148
1998-02-18,0.155
1998-02-19,0.1541
1998-02-20,0.1508
1998-02-23,0.1602
1998-02-24,0.1607
1998-02-25,0.1682
1998-02-26,0.1772
1998-02-27,0.1781
1998-03-02,0.1715
1998-03-03,0.1744
1998-03-04,0.1843
1998-03-05,0.1814
1998-03-06,0.1843
1998-03-09,0.1715
1998-03-10,0.1814
1998-03-11,0.197
1998-03-12,0.2036
1998-03-13,0.2045
1998-03-16,0.2012
1998-03-17,0.1986
1998-03-18,0.2031
1998-03-19,0.2017
1998-03-20,0.1989
1998-03-23,0.197
1998-03-24,0.2111
1998-03-25,0.2048
1998-03-26,0.2003
1998-03-27,0.2031
1998-03-30,0.2069
1998-03-31,0.2073
1998-04-01,0.2073
1998-04-02,0.2059
1998-04-03,0.204
1998-04-06,0.1979
1998-04-07,0.1923
1998-04-08,0.1885
1998-04-09,0.1932
1998-04-13,0.1993
1998-04-14,0.2031
1998-04-15,0.2069
1998-04-16,0.2158
1998-04-17,0.2106
1998-04-20,0.2187
1998-04-21,0.2187
1998-04-22,0.2073
1998-04-23,0.2088
1998-04-24,0.2106
1998-04-27,0.2092
1998-04-28,0.2031
1998-04-29,0.2036
1998-04-30,0.2064
1998-05-01,0.2111
1998-05-04,0.2191
1998-05-05,0.2238
1998-05-06,0.2286
1998-05-07,0.2276
1998-05-08,0.2295
1998-05-11,0.2333
1998-05-12,0.2271
1998-05-13,0.2295
1998-05-14,0.2267
1998-05-15,0.2229
1998-05-18,0.2149
1998-05-19,0.2215
1998-05-20,0.2229
1998-05-21,0.2177
1998-05-22,0.2102
1998-05-26,0.2012
1998-05-27,0.2017
1998-05-28,0.2069
1998-05-29,0.2008
1998-06-01,0.1979
1998-06-02,0.2026
1998-06-03,0.1984
1998-06-04,0.2022
1998-06-05,0.2026
1998-06-08,0.2055
1998-06-09,0.213
1998-06-10,0.2116
1998-06-11,0.2097
1998-06-12,0.2121
1998-06-15,0.2073
1998-06-16,0.2111
1998-06-17,0.2121
1998-06-18,0.2059
1998-06-19,0.204
1998-06-22,0.2064
1998-06-23,0.2097
1998-06-24,0.213
1998-06-25,0.2154
1998-06-26,0.2125
1998-06-29,0.2163
1998-06-30,0.2163
1998-07-01,0.2257
1998-07-02,0.2187
1998-07-06,0.229
1998-07-07,0.23
1998-07-08,0.2455
1998-07-09,0.2389
1998-07-10,0.2417
1998-07-13,0.2559
1998-07-14,0.2521
1998-07-15,0.2597
1998-07-16,0.2827
1998-07-17,0.278
1998-07-20,0.2733
1998-07-21,0.2686
1998-07-22,0.2639
1998-07-23,0.2634
1998-07-24,0.2615
1998-07-27,0.2597
1998-07-28,0.2535
1998-07-29,0.2648
1998-07-30,0.2752
1998-07-31,0.2611
1998-08-03,0.2648
1998-08-04,0.2578
1998-08-05,0.2714
1998-08-06,0.278
1998-08-07,0.2752
1998-08-10,0.286
1998-08-11,0.2941
1998-08-12,0.3021
1998-08-13,0.2974
1998-08-14,0.3054
1998-08-17,0.3162
1998-08-18,0.3209
1998-08-19,0.3091
1998-08-20,0.3063
1998-08-21,0.3242
1998-08-24,0.3106
1998-08-25,0.3077
1998-08-26,0.3044
1998-08-27,0.2827
1998-08-28,0.2578
1998-08-31,0.2352
1998-09-01,0.2573
1998-09-02,0.2681
1998-09-03,0.2611
1998-09-04,0.2648
1998-09-08,0.2884
1998-09-09,0.2818
1998-09-10,0.2875
1998-09-11,0.2837
1998-09-14,0.2804
1998-09-15,0.2879
1998-09-16,0.2813
1998-09-17,0.2714
1998-09-18,0.2771
1998-09-21,0.2785
1998-09-22,0.279
1998-09-23,0.2889
1998-09-24,0.2903
1998-09-25,0.2922
1998-09-28,0.2945
1998-09-29,0.2978
1998-09-30,0.2875
1998-10-01,0.2691
1998-10-02,0.2644
1998-10-05,0.2427
1998-10-06,0.2455
1998-10-07,0.2408
1998-10-08,0.2323
1998-10-09,0.2648
1998-10-12,0.2823
1998-10-13,0.2922
1998-10-14,0.2818
1998-10-15,0.2762
1998-10-16,0.2766
1998-10-19,0.2827
1998-10-20,0.2719
1998-10-21,0.2799
1998-10-22,0.2771
1998-10-23,0.2677
1998-10-26,0.2823
1998-10-27,0.2658
1998-10-28,0.2776
1998-10-29,0.2747
1998-10-30,0.2799
1998-11-02,0.2837
1998-11-03,0.2851
1998-11-04,0.2917
1998-11-05,0.2879
1998-11-06,0.287
1998-11-09,0.2762
1998-11-10,0.2648
1998-11-11,0.2531
1998-11-12,0.2564
1998-11-13,0.2691
1998-11-16,0.2714
1998-11-17,0.2625
1998-11-18,0.2672
1998-11-19,0.2696
1998-11-20,0.2663
1998-11-23,0.2733
1998-11-24,0.271
1998-11-25,0.2648
1998-11-27,0.2644
1998-11-30,0.2408
1998-12-01,0.2573
1998-12-02,0.2714
1998-12-03,0.254
1998-12-04,0.2469
1998-12-07,0.2545
1998-12-08,0.2417
1998-12-09,0.2413
1998-12-10,0.2413
1998-12-11,0.2545
1998-12-14,0.245
1998-12-15,0.2531
1998-12-16,0.2474
1998-12-17,0.2521
1998-12-18,0.2653
1998-12-21,0.2644
1998-12-22,0.2865
1998-12-23,0.3002
1998-12-24,0.2959
1998-12-28,0.3082
1998-12-29,0.3077
1998-12-30,0.3021
1998-12-31,0.3087
1999-01-04,0.311
1999-01-05,0.3266
1999-01-06,0.3148
1999-01-07,0.3393
1999-01-08,0.3393
1999-01-11,0.3459
1999-01-12,0.3478
1999-01-13,0.3506
1999-01-14,0.312
1999-01-15,0.3115
1999-01-19,0.3082
1999-01-20,0.3058
1999-01-21,0.2926
1999-01-22,0.2922
1999-01-25,0.2969
1999-01-26,0.3054
1999-01-27,0.3025
1999-01-28,0.3082
1999-01-29,0.3106
1999-02-01,0.3087
1999-02-02,0.2955
1999-02-03,0.303
1999-02-04,0.2856
1999-02-05,0.2738
1999-02-08,0.2846
1999-02-09,0.2804
1999-02-10,0.2889
1999-02-11,0.2988
1999-02-12,0.2842
1999-02-16,0.2889
1999-02-17,0.279
1999-02-18,0.2714
1999-02-19,0.2804
1999-02-22,0.2898
1999-02-23,0.2898
1999-02-24,0.2823
1999-02-25,0.2785
1999-02-26,0.2625
1999-03-01,0.2545
1999-03-02,0.2611
1999-03-03,0.2578
1999-03-04,0.2521
1999-03-05,0.2502
1999-03-08,0.2592
1999-03-09,0.2573
1999-03-10,0.2455
1999-03-11,0.2427
1999-03-12,0.2502
1999-03-15,0.2568
1999-03-16,0.2677
1999-03-17,0.2568
1999-03-18,0.2677
1999-03-19,0.2526
1999-03-22,0.2644
1999-03-23,0.2488
1999-03-24,0.254
1999-03-25,0.2549
1999-03-26,0.2507
1999-03-29,0.2667
1999-03-30,0.2705
1999-03-31,0.271
1999-04-01,0.2719
1999-04-05,0.2794
1999-04-06,0.2865
1999-04-07,0.2799
1999-04-08,0.278
1999-04-09,0.2771
1999-04-12,0.2733
1999-04-13,0.2611
1999-04-14,0.2679
1999-04-15,0.2696
1999-04-16,0.2672
1999-04-19,0.2554
1999-04-20,0.2568
1999-04-21,0.2592
1999-04-22,0.2743
1999-04-23,0.2955
1999-04-26,0.3087
1999-04-27,0.345
1999-04-28,0.3322
1999-04-29,0.3242
1999-04-30,0.3468
1999-05-03,0.3737
1999-05-04,0.3506
1999-05-05,0.3544
1999-05-06,0.3355
1999-05-07,0.3459
1999-05-10,0.3412
1999-05-11,0.3374
1999-05-12,0.3506
1999-05-13,0.3483
1999-05-14,0.3346
1999-05-17,0.3346
1999-05-18,0.3412
1999-05-19,0.3407
1999-05-20,0.3204
1999-05-21,0.3313
1999-05-24,0.3162
1999-05-25,0.3129
1999-05-26,0.3322
1999-05-27,0.328
1999-05-28,0.3322
1999-06-01,0.3379
1999-06-02,0.3511
1999-06-03,0.3577
1999-06-04,0.3629
1999-06-07,0.369
1999-06-08,0.3596
1999-06-09,0.3652
1999-06-10,0.3629
1999-06-11,0.3501
1999-06-14,0.3426
1999-06-15,0.3473
1999-06-16,0.3614
1999-06-17,0.3497
1999-06-18,0.3553
1999-06-21,0.3506
1999-06-22,0.3421
1999-06-23,0.3294
1999-06-24,0.319
1999-06-25,0.3181
1999-06-28,0.3209
1999-06-29,0.3421
1999-06-30,0.3492
1999-07-01,0.3417
1999-07-02,0.3492
1999-07-06,0.3572
1999-07-07,0.3761
1999-07-08,0.4109
1999-07-09,0.4194
1999-07-12,0.4109
1999-07-13,0.4048
1999-07-14,0.4218
1999-07-15,0.4015
1999-07-16,0.4001
1999-07-19,0.4105
1999-07-20,0.3987
1999-07-21,0.4076
1999-07-22,0.3949
1999-07-23,0.402
1999-07-26,0.3841
1999-07-27,0.4048
1999-07-28,0.41
1999-07-29,0.4062
1999-07-30,0.4199
1999-08-02,0.4204
1999-08-03,0.4166
1999-08-04,0.4057
1999-08-05,0.4128
1999-08-06,0.4081
1999-08-09,0.4105
1999-08-10,0.4175
1999-08-11,0.45
1999-08-12,0.4524
1999-08-13,0.4529
1999-08-16,0.4562
1999-08-17,0.4548
1999-08-18,0.4533
1999-08-19,0.443
1999-08-20,0.4463
1999-08-23,0.4581
1999-08-24,0.4552
1999-08-25,0.4628
1999-08-26,0.4684
1999-08-27,0.4882
1999-08-30,0.4679
1999-08-31,0.492
1999-09-01,0.5174
1999-09-02,0.532
1999-09-03,0.5542
1999-09-07,0.5759
1999-09-08,0.5617
1999-09-09,0.5697
1999-09-10,0.5839
1999-09-13,0.5655
1999-09-14,0.5867
1999-09-15,0.5683
1999-09-16,0.5792
1999-09-17,0.5801
1999-09-20,0.5961
1999-09-21,0.5221
1999-09-22,0.5302
1999-09-23,0.4774
1999-09-24,0.4896
1999-09-27,0.4623
1999-09-28,0.4496
1999-09-29,0.4453
1999-09-30,0.4774
1999-10-01,0.4654
1999-10-04,0.4868
1999-10-05,0.5122
1999-10-06,0.5066
1999-10-07,0.5005
1999-10-08,0.4943
1999-10-11,0.5028
1999-10-12,0.5104
1999-10-13,0.4828
1999-10-14,0.5518
1999-10-15,0.5622
1999-10-18,0.5523
1999-10-19,0.5165
1999-10-20,0.5664
1999-10-21,0.574
1999-10-22,0.5575
1999-10-25,0.5617
1999-10-26,0.566
1999-10-27,0.5759
1999-10-28,0.5872
1999-10-29,0.6041
1999-11-01,0.5853
1999-11-02,0.6051
1999-11-03,0.6145
1999-11-04,0.6305
1999-11-05,0.6659
1999-11-08,0.7267
1999-11-09,0.6758
1999-11-10,0.6894
1999-11-11,0.6956
1999-11-12,0.6833
1999-11-15,0.6744
1999-11-16,0.6875
1999-11-17,0.6805
1999-11-18,0.6758
1999-11-19,0.697
1999-11-22,0.6833
1999-11-23,0.6998
1999-11-24,0.7139
1999-11-26,0.7168
1999-11-29,0.713
1999-11-30,0.738
1999-12-01,0.7771
1999-12-02,0.8308
1999-12-03,0.8671
1999-12-06,0.8746
1999-12-07,0.8883
1999-12-08,0.8299
1999-12-09,0.7936
1999-12-10,0.7766
1999-12-13,0.7465
1999-12-14,0.7154
1999-12-15,0.7314
1999-12-16,0.7413
1999-12-17,0.754
1999-12-20,0.7389
1999-12-21,0.7728
1999-12-22,0.7535
1999-12-23,0.7804
1999-12-27,0.7488
1999-12-28,0.7403
1999-12-29,0.7592
1999-12-30,0.7564
1999-12-31,0.7752
2000-01-03,0.844
2000-01-04,0.7728
2000-01-05,0.7842
2000-01-06,0.7163
2000-01-07,0.7502
2000-01-10,0.737
2000-01-11,0.6993
2000-01-12,0.6574
2000-01-13,0.7295
2000-01-14,0.7573
2000-01-18,0.7837
2000-01-19,0.8035
2000-01-20,0.8558
2000-01-21,0.8393
2000-01-24,0.8011
2000-01-25,0.8464
2000-01-26,0.8308
2000-01-27,0.8294
2000-01-28,0.7662
2000-01-31,0.7823
2000-02-01,0.7559
2000-02-02,0.745
2000-02-03,0.779
2000-02-04,0.8143
2000-02-07,0.86
2000-02-08,0.8662
2000-02-09,0.8492
2000-02-10,0.8558
2000-02-11,0.82
2000-02-14,0.8732
2000-02-15,0.8973
2000-02-16,0.8605
2000-02-17,0.8662
2000-02-18,0.8388
2000-02-22,0.8581
2000-02-23,0.8765
2000-02-24,0.8686
2000-02-25,0.8322
2000-02-28,0.8539
2000-02-29,0.8643
2000-03-01,0.9826
2000-03-02,0.9199
2000-03-03,0.9651
2000-03-06,0.9477
2000-03-07,0.9265
2000-03-08,0.9199
2000-03-09,0.9218
2000-03-10,0.9481
2000-03-13,0.9147
2000-03-14,0.8614
2000-03-15,0.8765
2000-03-16,0.9166
2000-03-17,0.9425
2000-03-20,0.9274
2000-03-21,1.0174
2000-03-22,1.0872
2000-03-23,1.0655
2000-03-24,1.0457
2000-03-27,1.0523
2000-03-28,1.049
2000-03-29,1.025
2000-03-30,0.9481
2000-03-31,1.024
2000-04-03,1.0052
2000-04-04,0.9599
2000-04-05,0.983
2000-04-06,0.9439
2000-04-07,0.9934
2000-04-10,0.9425
2000-04-11,0.9006
2000-04-12,0.8237
2000-04-13,0.8581
2000-04-14,0.8435
2000-04-17,0.934
2000-04-18,0.9566
2000-04-19,0.9133
2000-04-20,0.8963
2000-04-24,0.9086
2000-04-25,0.9675
2000-04-26,0.9147
2000-04-27,0.9557
2000-04-28,0.9354
2000-05-01,0.9373
2000-05-02,0.8888
2000-05-03,0.8676
2000-05-04,0.8346
2000-05-05,0.853
2000-05-08,0.8303
2000-05-09,0.795
2000-05-10,0.7488
2000-05-11,0.7752
2000-05-12,0.8115
2000-05-15,0.7615
2000-05-16,0.7969
2000-05-17,0.7644
2000-05-18,0.7597
2000-05-19,0.7088
2000-05-22,0.6781
2000-05-23,0.647
2000-05-24,0.6612
2000-05-25,0.658
2000-05-26,0.6513
2000-05-30,0.6602
2000-05-31,0.6334
2000-06-01,0.672
2000-06-02,0.6979
2000-06-05,0.6885
2000-06-06,0.7003
2000-06-07,0.7281
2000-06-08,0.7149
2000-06-09,0.722
2000-06-12,0.6875
2000-06-13,0.7125
2000-06-14,0.6819
2000-06-15,0.6965
2000-06-16,0.6875
2000-06-19,0.7285
2000-06-20,0.7634
2000-06-21,0.8388
2000-06-22,0.8105
2000-06-23,0.7794
2000-06-26,0.8162
2000-06-27,0.7804
2000-06-28,0.8209
2000-06-29,0.7728
2000-06-30,0.7898
2000-07-03,0.8039
2000-07-05,0.7785
2000-07-06,0.7813
2000-07-07,0.8209
2000-07-10,0.8614
2000-07-11,0.8586
2000-07-12,0.8878
2000-07-13,0.852
2000-07-14,0.8699
2000-07-17,0.8793
2000-07-18,0.8633
2000-07-19,0.7945
2000-07-20,0.8313
2000-07-21,0.8077
2000-07-24,0.7342
2000-07-25,0.7549
2000-07-26,0.7549
2000-07-27,0.7842
2000-07-28,0.7285
2000-07-31,0.7662
2000-08-01,0.7436
2000-08-02,0.7125
2000-08-03,0.7238
2000-08-04,0.7144
2000-08-07,0.7229
2000-08-08,0.705
2000-08-09,0.7163
2000-08-10,0.7172
2000-08-11,0.7191
2000-08-14,0.7097
2000-08-15,0.704
2000-08-16,0.7314
2000-08-17,0.7757
2000-08-18,0.754
2000-08-21,0.7615
2000-08-22,0.7794
2000-08-23,0.819
2000-08-24,0.8461
2000-08-25,0.8567
2000-08-28,0.8756
2000-08-29,0.8925
2000-08-30,0.8973
2000-08-31,0.9189
2000-09-01,0.9566
2000-09-05,0.9416
2000-09-06,0.8812
2000-09-07,0.935
2000-09-08,0.8878
2000-09-11,0.8812
2000-09-12,0.8709
2000-09-13,0.8746
2000-09-14,0.8574
2000-09-15,0.8329
2000-09-18,0.9147
2000-09-19,0.9039
2000-09-20,0.9206
2000-09-21,0.8548
2000-09-22,0.787
2000-09-25,0.8068
2000-09-26,0.7757
2000-09-27,0.738
2000-09-28,0.8068
2000-09-29,0.3883
2000-10-02,0.3657
2000-10-03,0.3365
2000-10-04,0.3563
2000-10-05,0.3327
2000-10-06,0.3346
2000-10-09,0.328
2000-10-10,0.3148
2000-10-11,0.2959
2000-10-12,0.3016
2000-10-13,0.3327
2000-10-16,0.3242
2000-10-17,0.3035
2000-10-18,0.3035
2000-10-19,0.2856
2000-10-20,0.2941
2000-10-23,0.3073
2000-10-24,0.2846
2000-10-25,0.279
2000-10-26,0.279
2000-10-27,0.2799
2000-10-30,0.2912
2000-10-31,0.295
2000-11-01,0.3091
2000-11-02,0.3365
2000-11-03,0.3355
2000-11-06,0.3233
2000-11-07,0.3214
2000-11-08,0.3025
2000-11-09,0.3044
2000-11-10,0.2875
2000-11-13,0.2922
2000-11-14,0.3054
2000-11-15,0.2997
2000-11-16,0.2865
2000-11-17,0.279
2000-11-20,0.2856
2000-11-21,0.2837
2000-11-22,0.279
2000-11-24,0.2912
2000-11-27,0.2818
2000-11-28,0.2719
2000-11-29,0.2648
2000-11-30,0.2488
2000-12-01,0.2573
2000-12-04,0.2516
2000-12-05,0.2564
2000-12-06,0.2158
2000-12-07,0.2158
2000-12-08,0.2271
2000-12-11,0.229
2000-12-12,0.2319
2000-12-13,0.2262
2000-12-14,0.2177
2000-12-15,0.2121
2000-12-18,0.2149
2000-12-19,0.2111
2000-12-20,0.2168
2000-12-21,0.2121
2000-12-22,0.2262
2000-12-26,0.2215
2000-12-27,0.2234
2000-12-28,0.2234
2000-12-29,0.2243
2001-01-02,0.2243
2001-01-03,0.2469
2001-01-04,0.2573
2001-01-05,0.2469
2001-01-08,0.2498
2001-01-09,0.2592
2001-01-10,0.2498
2001-01-11,0.2714
2001-01-12,0.2592
2001-01-16,0.2582
2001-01-17,0.2535
2001-01-18,0.2818
2001-01-19,0.2941
2001-01-22,0.2903
2001-01-23,0.3091
2001-01-24,0.3091
2001-01-25,0.3007
2001-01-26,0.295
2001-01-29,0.327
2001-01-30,0.328
2001-01-31,0.3261
2001-02-01,0.3186
2001-02-02,0.311
2001-02-05,0.3044
2001-02-06,0.3186
2001-02-07,0.3129
2001-02-08,0.3129
2001-02-09,0.2884
2001-02-12,0.2969
2001-02-13,0.2884
2001-02-14,0.2941
2001-02-15,0.3025
2001-02-16,0.2865
2001-02-20,0.2762
2001-02-21,0.2846
2001-02-22,0.2837
2001-02-23,0.2837
2001-02-26,0.2941
2001-02-27,0.2922
2001-02-28,0.2752
2001-03-01,0.2827
2001-03-02,0.2903
2001-03-05,0.3073
2001-03-06,0.3242
2001-03-07,0.3204
2001-03-08,0.3139
2001-03-09,0.3054
2001-03-12,0.2809
2001-03-13,0.295
2001-03-14,0.3082
2001-03-15,0.2969
2001-03-16,0.2959
2001-03-19,0.3101
2001-03-20,0.2969
2001-03-21,0.3035
2001-03-22,0.3261
2001-03-23,0.3468
2001-03-26,0.3284
2001-03-27,0.3449
2001-03-28,0.3343
