Date	Ticker	Price
2021-09-20 00:00:00+00:00	AAPL	142.94
2021-09-20 00:00:00+00:00	GOOG	139.017
2021-09-20 00:00:00+00:00	MSFT	294.3
2021-09-20 00:00:00+00:00	NVDA	21.113
2021-09-20 00:00:00+00:00	TSLA	243.39
2021-09-21 00:00:00+00:00	AAPL	143.43
2021-09-21 00:00:00+00:00	GOOG	139.646
2021-09-21 00:00:00+00:00	MSFT	294.8
2021-09-21 00:00:00+00:00	NVDA	21.246
2021-09-21 00:00:00+00:00	TSLA	246.46
2021-09-22 00:00:00+00:00	AAPL	145.85
2021-09-22 00:00:00+00:00	GOOG	140.939
2021-09-22 00:00:00+00:00	MSFT	298.58
2021-09-22 00:00:00+00:00	NVDA	21.941
2021-09-22 00:00:00+00:00	TSLA	250.647
2021-09-23 00:00:00+00:00	AAPL	146.83
2021-09-23 00:00:00+00:00	GOOG	141.827
2021-09-23 00:00:00+00:00	MSFT	299.56
2021-09-23 00:00:00+00:00	NVDA	22.482
2021-09-23 00:00:00+00:00	TSLA	251.213
2021-09-24 00:00:00+00:00	AAPL	146.92
2021-09-24 00:00:00+00:00	GOOG	142.633
2021-09-24 00:00:00+00:00	MSFT	299.35
2021-09-24 00:00:00+00:00	NVDA	22.081
2021-09-24 00:00:00+00:00	TSLA	258.13
2021-09-27 00:00:00+00:00	AAPL	145.37
2021-09-27 00:00:00+00:00	GOOG	141.501
2021-09-27 00:00:00+00:00	MSFT	294.17
2021-09-27 00:00:00+00:00	NVDA	21.66
2021-09-27 00:00:00+00:00	TSLA	263.787
2021-09-28 00:00:00+00:00	AAPL	141.91
2021-09-28 00:00:00+00:00	GOOG	136.184
2021-09-28 00:00:00+00:00	MSFT	283.52
2021-09-28 00:00:00+00:00	NVDA	20.699
2021-09-28 00:00:00+00:00	TSLA	259.187
2021-09-29 00:00:00+00:00	AAPL	142.83
2021-09-29 00:00:00+00:00	GOOG	134.521
2021-09-29 00:00:00+00:00	MSFT	284.0
2021-09-29 00:00:00+00:00	NVDA	20.517
2021-09-29 00:00:00+00:00	TSLA	260.437
2021-09-30 00:00:00+00:00	AAPL	141.5
2021-09-30 00:00:00+00:00	GOOG	133.266
2021-09-30 00:00:00+00:00	MSFT	281.92
2021-09-30 00:00:00+00:00	NVDA	20.716
2021-09-30 00:00:00+00:00	TSLA	258.493
2021-10-01 00:00:00+00:00	AAPL	142.65
2021-10-01 00:00:00+00:00	GOOG	136.462
2021-10-01 00:00:00+00:00	MSFT	289.1
2021-10-01 00:00:00+00:00	NVDA	20.742
2021-10-01 00:00:00+00:00	TSLA	258.407
2021-10-04 00:00:00+00:00	AAPL	139.14
2021-10-04 00:00:00+00:00	GOOG	133.765
2021-10-04 00:00:00+00:00	MSFT	283.11
2021-10-04 00:00:00+00:00	NVDA	19.732
2021-10-04 00:00:00+00:00	TSLA	260.51
2021-10-05 00:00:00+00:00	AAPL	141.11
2021-10-05 00:00:00+00:00	GOOG	136.177
2021-10-05 00:00:00+00:00	MSFT	288.76
2021-10-05 00:00:00+00:00	NVDA	20.451
2021-10-05 00:00:00+00:00	TSLA	260.197
2021-10-06 00:00:00+00:00	AAPL	142.0
2021-10-06 00:00:00+00:00	GOOG	137.354
2021-10-06 00:00:00+00:00	MSFT	293.11
2021-10-06 00:00:00+00:00	NVDA	20.7
2021-10-06 00:00:00+00:00	TSLA	260.917
2021-10-07 00:00:00+00:00	AAPL	143.29
2021-10-07 00:00:00+00:00	GOOG	139.186
2021-10-07 00:00:00+00:00	MSFT	294.85
2021-10-07 00:00:00+00:00	NVDA	21.075
2021-10-07 00:00:00+00:00	TSLA	264.537
2021-10-08 00:00:00+00:00	AAPL	142.9
2021-10-08 00:00:00+00:00	GOOG	140.056
2021-10-08 00:00:00+00:00	MSFT	294.85
2021-10-08 00:00:00+00:00	NVDA	20.831
2021-10-08 00:00:00+00:00	TSLA	261.83
2021-10-11 00:00:00+00:00	AAPL	142.81
2021-10-11 00:00:00+00:00	GOOG	138.848
2021-10-11 00:00:00+00:00	MSFT	294.23
2021-10-11 00:00:00+00:00	NVDA	20.695
2021-10-11 00:00:00+00:00	TSLA	263.98
2021-10-12 00:00:00+00:00	AAPL	141.51
2021-10-12 00:00:00+00:00	GOOG	136.713
2021-10-12 00:00:00+00:00	MSFT	292.88
2021-10-12 00:00:00+00:00	NVDA	20.671
2021-10-12 00:00:00+00:00	TSLA	268.573
2021-10-13 00:00:00+00:00	AAPL	140.91
2021-10-13 00:00:00+00:00	GOOG	137.9
2021-10-13 00:00:00+00:00	MSFT	296.31
2021-10-13 00:00:00+00:00	NVDA	20.939
2021-10-13 00:00:00+00:00	TSLA	270.36
2021-10-14 00:00:00+00:00	AAPL	143.76
2021-10-14 00:00:00+00:00	GOOG	141.412
2021-10-14 00:00:00+00:00	MSFT	302.75
2021-10-14 00:00:00+00:00	NVDA	21.746
2021-10-14 00:00:00+00:00	TSLA	272.773
2021-10-15 00:00:00+00:00	AAPL	144.84
2021-10-15 00:00:00+00:00	GOOG	141.675
2021-10-15 00:00:00+00:00	MSFT	304.21
2021-10-15 00:00:00+00:00	NVDA	21.862
2021-10-15 00:00:00+00:00	TSLA	281.01
2021-10-18 00:00:00+00:00	AAPL	146.55
2021-10-18 00:00:00+00:00	GOOG	142.96
2021-10-18 00:00:00+00:00	MSFT	307.29
2021-10-18 00:00:00+00:00	NVDA	22.222
2021-10-18 00:00:00+00:00	TSLA	290.037
2021-10-19 00:00:00+00:00	AAPL	148.76
2021-10-19 00:00:00+00:00	GOOG	143.822
2021-10-19 00:00:00+00:00	MSFT	308.23
2021-10-19 00:00:00+00:00	NVDA	22.29
2021-10-19 00:00:00+00:00	TSLA	288.09
2021-10-20 00:00:00+00:00	AAPL	149.26
2021-10-20 00:00:00+00:00	GOOG	142.415
2021-10-20 00:00:00+00:00	MSFT	307.41
2021-10-20 00:00:00+00:00	NVDA	22.103
2021-10-20 00:00:00+00:00	TSLA	288.6
2021-10-21 00:00:00+00:00	AAPL	149.48
2021-10-21 00:00:00+00:00	GOOG	142.781
2021-10-21 00:00:00+00:00	MSFT	310.76
2021-10-21 00:00:00+00:00	NVDA	22.692
2021-10-21 00:00:00+00:00	TSLA	298.0
2021-10-22 00:00:00+00:00	AAPL	148.69
2021-10-22 00:00:00+00:00	GOOG	138.625
2021-10-22 00:00:00+00:00	MSFT	309.16
2021-10-22 00:00:00+00:00	NVDA	22.726
2021-10-22 00:00:00+00:00	TSLA	303.227
2021-10-25 00:00:00+00:00	AAPL	148.64
2021-10-25 00:00:00+00:00	GOOG	138.773
2021-10-25 00:00:00+00:00	MSFT	308.13
2021-10-25 00:00:00+00:00	NVDA	23.166
2021-10-25 00:00:00+00:00	TSLA	341.62
2021-10-26 00:00:00+00:00	AAPL	149.32
2021-10-26 00:00:00+00:00	GOOG	139.672
2021-10-26 00:00:00+00:00	MSFT	310.11
2021-10-26 00:00:00+00:00	NVDA	24.717
2021-10-26 00:00:00+00:00	TSLA	339.477
2021-10-27 00:00:00+00:00	AAPL	148.85
2021-10-27 00:00:00+00:00	GOOG	146.428
2021-10-27 00:00:00+00:00	MSFT	323.17
2021-10-27 00:00:00+00:00	NVDA	24.451
2021-10-27 00:00:00+00:00	TSLA	345.953
2021-10-28 00:00:00+00:00	AAPL	152.57
2021-10-28 00:00:00+00:00	GOOG	146.129
2021-10-28 00:00:00+00:00	MSFT	324.35
2021-10-28 00:00:00+00:00	NVDA	24.941
2021-10-28 00:00:00+00:00	TSLA	359.013
2021-10-29 00:00:00+00:00	AAPL	149.8
2021-10-29 00:00:00+00:00	GOOG	148.27
2021-10-29 00:00:00+00:00	MSFT	331.62
2021-10-29 00:00:00+00:00	NVDA	25.567
2021-10-29 00:00:00+00:00	TSLA	371.333
2021-11-01 00:00:00+00:00	AAPL	148.96
2021-11-01 00:00:00+00:00	GOOG	143.774
2021-11-01 00:00:00+00:00	MSFT	329.37
2021-11-01 00:00:00+00:00	NVDA	25.827
2021-11-01 00:00:00+00:00	TSLA	402.863
2021-11-02 00:00:00+00:00	AAPL	150.02
2021-11-02 00:00:00+00:00	GOOG	145.863
2021-11-02 00:00:00+00:00	MSFT	333.13
2021-11-02 00:00:00+00:00	NVDA	26.401
2021-11-02 00:00:00+00:00	TSLA	390.667
2021-11-03 00:00:00+00:00	AAPL	151.49
2021-11-03 00:00:00+00:00	GOOG	146.79
2021-11-03 00:00:00+00:00	MSFT	334.0
2021-11-03 00:00:00+00:00	NVDA	26.598
2021-11-03 00:00:00+00:00	TSLA	404.62
2021-11-04 00:00:00+00:00	AAPL	150.96
2021-11-04 00:00:00+00:00	GOOG	148.683
2021-11-04 00:00:00+00:00	MSFT	336.44
2021-11-04 00:00:00+00:00	NVDA	29.801
2021-11-04 00:00:00+00:00	TSLA	409.97
2021-11-05 00:00:00+00:00	AAPL	151.28
2021-11-05 00:00:00+00:00	GOOG	149.241
2021-11-05 00:00:00+00:00	MSFT	336.06
2021-11-05 00:00:00+00:00	NVDA	29.752
2021-11-05 00:00:00+00:00	TSLA	407.363
2021-11-08 00:00:00+00:00	AAPL	150.44
2021-11-08 00:00:00+00:00	GOOG	149.352
2021-11-08 00:00:00+00:00	MSFT	336.99
2021-11-08 00:00:00+00:00	NVDA	30.804
2021-11-08 00:00:00+00:00	TSLA	387.647
2021-11-09 00:00:00+00:00	AAPL	150.81
2021-11-09 00:00:00+00:00	GOOG	149.249
2021-11-09 00:00:00+00:00	MSFT	335.95
2021-11-09 00:00:00+00:00	NVDA	30.657
2021-11-09 00:00:00+00:00	TSLA	341.167
2021-11-10 00:00:00+00:00	AAPL	147.92
2021-11-10 00:00:00+00:00	GOOG	146.626
2021-11-10 00:00:00+00:00	MSFT	330.8
2021-11-10 00:00:00+00:00	NVDA	29.459
2021-11-10 00:00:00+00:00	TSLA	355.983
2021-11-11 00:00:00+00:00	AAPL	147.87
2021-11-11 00:00:00+00:00	GOOG	146.748
2021-11-11 00:00:00+00:00	MSFT	332.43
2021-11-11 00:00:00+00:00	NVDA	30.39
2021-11-11 00:00:00+00:00	TSLA	354.503
2021-11-12 00:00:00+00:00	AAPL	149.99
2021-11-12 00:00:00+00:00	GOOG	149.645
2021-11-12 00:00:00+00:00	MSFT	336.72
2021-11-12 00:00:00+00:00	NVDA	30.39
2021-11-12 00:00:00+00:00	TSLA	344.473
2021-11-15 00:00:00+00:00	AAPL	150.0
2021-11-15 00:00:00+00:00	GOOG	149.388
2021-11-15 00:00:00+00:00	MSFT	336.07
2021-11-15 00:00:00+00:00	NVDA	30.025
2021-11-15 00:00:00+00:00	TSLA	337.797
2021-11-16 00:00:00+00:00	AAPL	151.0
2021-11-16 00:00:00+00:00	GOOG	149.076
2021-11-16 00:00:00+00:00	MSFT	339.51
2021-11-16 00:00:00+00:00	NVDA	30.203
2021-11-16 00:00:00+00:00	TSLA	351.577
2021-11-17 00:00:00+00:00	AAPL	153.49
2021-11-17 00:00:00+00:00	GOOG	149.062
2021-11-17 00:00:00+00:00	MSFT	339.12
2021-11-17 00:00:00+00:00	NVDA	29.261
2021-11-17 00:00:00+00:00	TSLA	363.003
2021-11-18 00:00:00+00:00	AAPL	157.87
2021-11-18 00:00:00+00:00	GOOG	150.709
2021-11-18 00:00:00+00:00	MSFT	341.27
2021-11-18 00:00:00+00:00	NVDA	31.675
2021-11-18 00:00:00+00:00	TSLA	365.46
2021-11-19 00:00:00+00:00	AAPL	160.55
2021-11-19 00:00:00+00:00	GOOG	149.952
2021-11-19 00:00:00+00:00	MSFT	343.11
2021-11-19 00:00:00+00:00	NVDA	32.985
2021-11-19 00:00:00+00:00	TSLA	379.02
2021-11-22 00:00:00+00:00	AAPL	161.02
2021-11-22 00:00:00+00:00	GOOG	147.079
2021-11-22 00:00:00+00:00	MSFT	339.83
2021-11-22 00:00:00+00:00	NVDA	31.956
2021-11-22 00:00:00+00:00	TSLA	385.623
2021-11-23 00:00:00+00:00	AAPL	161.41
2021-11-23 00:00:00+00:00	GOOG	146.757
2021-11-23 00:00:00+00:00	MSFT	337.68
2021-11-23 00:00:00+00:00	NVDA	31.746
2021-11-23 00:00:00+00:00	TSLA	369.677
2021-11-24 00:00:00+00:00	AAPL	161.94
2021-11-24 00:00:00+00:00	GOOG	146.717
2021-11-24 00:00:00+00:00	MSFT	337.91
2021-11-24 00:00:00+00:00	NVDA	32.674
2021-11-24 00:00:00+00:00	TSLA	372.0
2021-11-26 00:00:00+00:00	AAPL	156.81
2021-11-26 00:00:00+00:00	GOOG	142.806
2021-11-26 00:00:00+00:00	MSFT	329.68
2021-11-26 00:00:00+00:00	NVDA	31.503
2021-11-26 00:00:00+00:00	TSLA	360.64
2021-11-29 00:00:00+00:00	AAPL	160.24
2021-11-29 00:00:00+00:00	GOOG	146.114
2021-11-29 00:00:00+00:00	MSFT	336.63
2021-11-29 00:00:00+00:00	NVDA	33.376
2021-11-29 00:00:00+00:00	TSLA	378.997
2021-11-30 00:00:00+00:00	AAPL	165.3
2021-11-30 00:00:00+00:00	GOOG	142.452
2021-11-30 00:00:00+00:00	MSFT	330.59
2021-11-30 00:00:00+00:00	NVDA	32.676
2021-11-30 00:00:00+00:00	TSLA	381.587
2021-12-01 00:00:00+00:00	AAPL	164.77
2021-12-01 00:00:00+00:00	GOOG	141.618
2021-12-01 00:00:00+00:00	MSFT	330.08
2021-12-01 00:00:00+00:00	NVDA	31.435
2021-12-01 00:00:00+00:00	TSLA	365.0
2021-12-02 00:00:00+00:00	AAPL	163.76
2021-12-02 00:00:00+00:00	GOOG	143.777
2021-12-02 00:00:00+00:00	MSFT	329.49
2021-12-02 00:00:00+00:00	NVDA	32.126
2021-12-02 00:00:00+00:00	TSLA	361.533
2021-12-03 00:00:00+00:00	AAPL	161.84
2021-12-03 00:00:00+00:00	GOOG	142.52
2021-12-03 00:00:00+00:00	MSFT	323.01
2021-12-03 00:00:00+00:00	NVDA	30.693
2021-12-03 00:00:00+00:00	TSLA	338.323
2021-12-06 00:00:00+00:00	AAPL	165.32
2021-12-06 00:00:00+00:00	GOOG	143.796
2021-12-06 00:00:00+00:00	MSFT	326.19
2021-12-06 00:00:00+00:00	NVDA	30.037
2021-12-06 00:00:00+00:00	TSLA	336.337
2021-12-07 00:00:00+00:00	AAPL	171.18
2021-12-07 00:00:00+00:00	GOOG	148.036
2021-12-07 00:00:00+00:00	MSFT	334.92
2021-12-07 00:00:00+00:00	NVDA	32.427
2021-12-07 00:00:00+00:00	TSLA	350.583
2021-12-08 00:00:00+00:00	AAPL	175.08
2021-12-08 00:00:00+00:00	GOOG	148.721
2021-12-08 00:00:00+00:00	MSFT	334.97
2021-12-08 00:00:00+00:00	NVDA	31.826
2021-12-08 00:00:00+00:00	TSLA	356.32
2021-12-09 00:00:00+00:00	AAPL	174.56
2021-12-09 00:00:00+00:00	GOOG	148.106
2021-12-09 00:00:00+00:00	MSFT	333.1
2021-12-09 00:00:00+00:00	NVDA	30.49
2021-12-09 00:00:00+00:00	TSLA	334.6
2021-12-10 00:00:00+00:00	AAPL	179.45
2021-12-10 00:00:00+00:00	GOOG	148.675
2021-12-10 00:00:00+00:00	MSFT	342.54
2021-12-10 00:00:00+00:00	NVDA	30.198
2021-12-10 00:00:00+00:00	TSLA	339.01
2021-12-13 00:00:00+00:00	AAPL	175.74
2021-12-13 00:00:00+00:00	GOOG	146.704
2021-12-13 00:00:00+00:00	MSFT	339.4
2021-12-13 00:00:00+00:00	NVDA	28.161
2021-12-13 00:00:00+00:00	TSLA	322.137
2021-12-14 00:00:00+00:00	AAPL	174.33
2021-12-14 00:00:00+00:00	GOOG	144.971
2021-12-14 00:00:00+00:00	MSFT	328.34
2021-12-14 00:00:00+00:00	NVDA	28.337
2021-12-14 00:00:00+00:00	TSLA	319.503
2021-12-15 00:00:00+00:00	AAPL	179.3
2021-12-15 00:00:00+00:00	GOOG	147.368
2021-12-15 00:00:00+00:00	MSFT	334.65
2021-12-15 00:00:00+00:00	NVDA	30.459
2021-12-15 00:00:00+00:00	TSLA	325.33
2021-12-16 00:00:00+00:00	AAPL	172.26
2021-12-16 00:00:00+00:00	GOOG	144.839
2021-12-16 00:00:00+00:00	MSFT	324.9
2021-12-16 00:00:00+00:00	NVDA	28.387
2021-12-16 00:00:00+00:00	TSLA	308.973
2021-12-17 00:00:00+00:00	AAPL	171.14
2021-12-17 00:00:00+00:00	GOOG	142.803
2021-12-17 00:00:00+00:00	MSFT	323.8
2021-12-17 00:00:00+00:00	NVDA	27.801
2021-12-17 00:00:00+00:00	TSLA	310.857
2021-12-20 00:00:00+00:00	AAPL	169.75
2021-12-20 00:00:00+00:00	GOOG	142.402
2021-12-20 00:00:00+00:00	MSFT	319.91
2021-12-20 00:00:00+00:00	NVDA	27.719
2021-12-20 00:00:00+00:00	TSLA	299.98
2021-12-21 00:00:00+00:00	AAPL	172.99
2021-12-21 00:00:00+00:00	GOOG	144.221
2021-12-21 00:00:00+00:00	MSFT	327.29
2021-12-21 00:00:00+00:00	NVDA	29.075
2021-12-21 00:00:00+00:00	TSLA	312.843
2021-12-22 00:00:00+00:00	AAPL	175.64
2021-12-22 00:00:00+00:00	GOOG	146.949
2021-12-22 00:00:00+00:00	MSFT	333.2
2021-12-22 00:00:00+00:00	NVDA	29.4
2021-12-22 00:00:00+00:00	TSLA	336.29
2021-12-23 00:00:00+00:00	AAPL	176.28
2021-12-23 00:00:00+00:00	GOOG	147.143
2021-12-23 00:00:00+00:00	MSFT	334.69
2021-12-23 00:00:00+00:00	NVDA	29.64
2021-12-23 00:00:00+00:00	TSLA	355.667
2021-12-27 00:00:00+00:00	AAPL	180.33
2021-12-27 00:00:00+00:00	GOOG	148.064
2021-12-27 00:00:00+00:00	MSFT	342.45
2021-12-27 00:00:00+00:00	NVDA	30.945
2021-12-27 00:00:00+00:00	TSLA	364.647
2021-12-28 00:00:00+00:00	AAPL	179.29
2021-12-28 00:00:00+00:00	GOOG	146.448
2021-12-28 00:00:00+00:00	MSFT	341.25
2021-12-28 00:00:00+00:00	NVDA	30.322
2021-12-28 00:00:00+00:00	TSLA	362.823
2021-12-29 00:00:00+00:00	AAPL	179.38
2021-12-29 00:00:00+00:00	GOOG	146.505
2021-12-29 00:00:00+00:00	MSFT	341.95
2021-12-29 00:00:00+00:00	NVDA	30.001
2021-12-29 00:00:00+00:00	TSLA	362.063
2021-12-30 00:00:00+00:00	AAPL	178.2
2021-12-30 00:00:00+00:00	GOOG	146.003
2021-12-30 00:00:00+00:00	MSFT	339.32
2021-12-30 00:00:00+00:00	NVDA	29.586
2021-12-30 00:00:00+00:00	TSLA	356.78
2021-12-31 00:00:00+00:00	AAPL	177.57
2021-12-31 00:00:00+00:00	GOOG	144.68
2021-12-31 00:00:00+00:00	MSFT	336.32
2021-12-31 00:00:00+00:00	NVDA	29.411
2021-12-31 00:00:00+00:00	TSLA	352.26
2022-01-03 00:00:00+00:00	AAPL	182.01
2022-01-03 00:00:00+00:00	GOOG	145.074
2022-01-03 00:00:00+00:00	MSFT	334.75
2022-01-03 00:00:00+00:00	NVDA	30.121
2022-01-03 00:00:00+00:00	TSLA	399.927
2022-01-04 00:00:00+00:00	AAPL	179.7
2022-01-04 00:00:00+00:00	GOOG	144.417
2022-01-04 00:00:00+00:00	MSFT	329.01
2022-01-04 00:00:00+00:00	NVDA	29.29
2022-01-04 00:00:00+00:00	TSLA	383.197
2022-01-05 00:00:00+00:00	AAPL	174.92
2022-01-05 00:00:00+00:00	GOOG	137.654
2022-01-05 00:00:00+00:00	MSFT	316.38
2022-01-05 00:00:00+00:00	NVDA	27.604
2022-01-05 00:00:00+00:00	TSLA	362.707
2022-01-06 00:00:00+00:00	AAPL	172.0
2022-01-06 00:00:00+00:00	GOOG	137.551
2022-01-06 00:00:00+00:00	MSFT	313.88
2022-01-06 00:00:00+00:00	NVDA	28.178
2022-01-06 00:00:00+00:00	TSLA	354.9
2022-01-07 00:00:00+00:00	AAPL	172.17
2022-01-07 00:00:00+00:00	GOOG	137.005
2022-01-07 00:00:00+00:00	MSFT	314.04
2022-01-07 00:00:00+00:00	NVDA	27.247
2022-01-07 00:00:00+00:00	TSLA	342.32
2022-01-10 00:00:00+00:00	AAPL	172.19
2022-01-10 00:00:00+00:00	GOOG	138.574
2022-01-10 00:00:00+00:00	MSFT	314.27
2022-01-10 00:00:00+00:00	NVDA	27.4
2022-01-10 00:00:00+00:00	TSLA	352.707
2022-01-11 00:00:00+00:00	AAPL	175.08
2022-01-11 00:00:00+00:00	GOOG	140.018
2022-01-11 00:00:00+00:00	MSFT	314.98
2022-01-11 00:00:00+00:00	NVDA	27.817
2022-01-11 00:00:00+00:00	TSLA	354.8
2022-01-12 00:00:00+00:00	AAPL	175.53
2022-01-12 00:00:00+00:00	GOOG	141.648
2022-01-12 00:00:00+00:00	MSFT	318.27
2022-01-12 00:00:00+00:00	NVDA	27.999
2022-01-12 00:00:00+00:00	TSLA	368.74
2022-01-13 00:00:00+00:00	AAPL	172.19
2022-01-13 00:00:00+00:00	GOOG	139.131
2022-01-13 00:00:00+00:00	MSFT	304.8
2022-01-13 00:00:00+00:00	NVDA	26.575
2022-01-13 00:00:00+00:00	TSLA	343.853
2022-01-14 00:00:00+00:00	AAPL	173.07
2022-01-14 00:00:00+00:00	GOOG	139.786
2022-01-14 00:00:00+00:00	MSFT	310.2
2022-01-14 00:00:00+00:00	NVDA	26.942
2022-01-14 00:00:00+00:00	TSLA	349.87
2022-01-18 00:00:00+00:00	AAPL	169.8
2022-01-18 00:00:00+00:00	GOOG	136.29
2022-01-18 00:00:00+00:00	MSFT	302.65
2022-01-18 00:00:00+00:00	NVDA	25.903
2022-01-18 00:00:00+00:00	TSLA	343.503
2022-01-19 00:00:00+00:00	AAPL	166.23
2022-01-19 00:00:00+00:00	GOOG	135.652
2022-01-19 00:00:00+00:00	MSFT	303.33
2022-01-19 00:00:00+00:00	NVDA	25.067
2022-01-19 00:00:00+00:00	TSLA	331.883
2022-01-20 00:00:00+00:00	AAPL	164.51
2022-01-20 00:00:00+00:00	GOOG	133.507
2022-01-20 00:00:00+00:00	MSFT	301.6
2022-01-20 00:00:00+00:00	NVDA	24.15
2022-01-20 00:00:00+00:00	TSLA	332.09
2022-01-21 00:00:00+00:00	AAPL	162.41
2022-01-21 00:00:00+00:00	GOOG	130.092
2022-01-21 00:00:00+00:00	MSFT	296.03
2022-01-21 00:00:00+00:00	NVDA	23.374
2022-01-21 00:00:00+00:00	TSLA	314.633
2022-01-24 00:00:00+00:00	AAPL	161.62
2022-01-24 00:00:00+00:00	GOOG	130.372
2022-01-24 00:00:00+00:00	MSFT	296.37
2022-01-24 00:00:00+00:00	NVDA	23.372
2022-01-24 00:00:00+00:00	TSLA	310.0
2022-01-25 00:00:00+00:00	AAPL	159.78
2022-01-25 00:00:00+00:00	GOOG	126.735
2022-01-25 00:00:00+00:00	MSFT	288.49
2022-01-25 00:00:00+00:00	NVDA	22.324
2022-01-25 00:00:00+00:00	TSLA	306.133
2022-01-26 00:00:00+00:00	AAPL	159.69
2022-01-26 00:00:00+00:00	GOOG	129.24
2022-01-26 00:00:00+00:00	MSFT	296.71
2022-01-26 00:00:00+00:00	NVDA	22.772
2022-01-26 00:00:00+00:00	TSLA	312.47
2022-01-27 00:00:00+00:00	AAPL	159.22
2022-01-27 00:00:00+00:00	GOOG	129.121
2022-01-27 00:00:00+00:00	MSFT	299.84
2022-01-27 00:00:00+00:00	NVDA	21.944
2022-01-27 00:00:00+00:00	TSLA	276.367
2022-01-28 00:00:00+00:00	AAPL	170.33
2022-01-28 00:00:00+00:00	GOOG	133.29
2022-01-28 00:00:00+00:00	MSFT	308.26
2022-01-28 00:00:00+00:00	NVDA	22.84
2022-01-28 00:00:00+00:00	TSLA	282.117
2022-01-31 00:00:00+00:00	AAPL	174.78
2022-01-31 00:00:00+00:00	GOOG	135.699
2022-01-31 00:00:00+00:00	MSFT	310.98
2022-01-31 00:00:00+00:00	NVDA	24.486
2022-01-31 00:00:00+00:00	TSLA	312.24
2022-02-01 00:00:00+00:00	AAPL	174.61
2022-02-01 00:00:00+00:00	GOOG	137.878
2022-02-01 00:00:00+00:00	MSFT	308.76
2022-02-01 00:00:00+00:00	NVDA	24.638
2022-02-01 00:00:00+00:00	TSLA	310.417
2022-02-02 00:00:00+00:00	AAPL	175.84
2022-02-02 00:00:00+00:00	GOOG	148.036
2022-02-02 00:00:00+00:00	MSFT	313.46
2022-02-02 00:00:00+00:00	NVDA	25.242
2022-02-02 00:00:00+00:00	TSLA	301.887
2022-02-03 00:00:00+00:00	AAPL	172.9
2022-02-03 00:00:00+00:00	GOOG	142.65
2022-02-03 00:00:00+00:00	MSFT	301.25
2022-02-03 00:00:00+00:00	NVDA	23.948
2022-02-03 00:00:00+00:00	TSLA	297.047
2022-02-04 00:00:00+00:00	AAPL	172.39
2022-02-04 00:00:00+00:00	GOOG	143.016
2022-02-04 00:00:00+00:00	MSFT	305.94
2022-02-04 00:00:00+00:00	NVDA	24.319
2022-02-04 00:00:00+00:00	TSLA	307.773
2022-02-07 00:00:00+00:00	AAPL	171.66
2022-02-07 00:00:00+00:00	GOOG	138.938
2022-02-07 00:00:00+00:00	MSFT	300.95
2022-02-07 00:00:00+00:00	NVDA	24.728
2022-02-07 00:00:00+00:00	TSLA	302.447
2022-02-08 00:00:00+00:00	AAPL	174.83
2022-02-08 00:00:00+00:00	GOOG	139.213
2022-02-08 00:00:00+00:00	MSFT	304.56
2022-02-08 00:00:00+00:00	NVDA	25.108
2022-02-08 00:00:00+00:00	TSLA	307.333
2022-02-09 00:00:00+00:00	AAPL	176.28
2022-02-09 00:00:00+00:00	GOOG	141.453
2022-02-09 00:00:00+00:00	MSFT	311.21
2022-02-09 00:00:00+00:00	NVDA	26.705
2022-02-09 00:00:00+00:00	TSLA	310.667
2022-02-10 00:00:00+00:00	AAPL	172.12
2022-02-10 00:00:00+00:00	GOOG	138.602
2022-02-10 00:00:00+00:00	MSFT	302.38
2022-02-10 00:00:00+00:00	NVDA	25.824
2022-02-10 00:00:00+00:00	TSLA	301.517
2022-02-11 00:00:00+00:00	AAPL	168.64
2022-02-11 00:00:00+00:00	GOOG	134.13
2022-02-11 00:00:00+00:00	MSFT	295.04
2022-02-11 00:00:00+00:00	NVDA	23.949
2022-02-11 00:00:00+00:00	TSLA	286.667
2022-02-14 00:00:00+00:00	AAPL	168.88
2022-02-14 00:00:00+00:00	GOOG	135.3
2022-02-14 00:00:00+00:00	MSFT	295.0
2022-02-14 00:00:00+00:00	NVDA	24.267
2022-02-14 00:00:00+00:00	TSLA	291.92
2022-02-15 00:00:00+00:00	AAPL	172.79
2022-02-15 00:00:00+00:00	GOOG	136.426
2022-02-15 00:00:00+00:00	MSFT	300.47
2022-02-15 00:00:00+00:00	NVDA	26.495
2022-02-15 00:00:00+00:00	TSLA	307.477
2022-02-16 00:00:00+00:00	AAPL	172.55
2022-02-16 00:00:00+00:00	GOOG	137.488
2022-02-16 00:00:00+00:00	MSFT	299.5
2022-02-16 00:00:00+00:00	NVDA	26.511
2022-02-16 00:00:00+00:00	TSLA	307.797
2022-02-17 00:00:00+00:00	AAPL	168.88
2022-02-17 00:00:00+00:00	GOOG	132.309
2022-02-17 00:00:00+00:00	MSFT	290.73
2022-02-17 00:00:00+00:00	NVDA	24.507
2022-02-17 00:00:00+00:00	TSLA	292.117
2022-02-18 00:00:00+00:00	AAPL	167.3
2022-02-18 00:00:00+00:00	GOOG	130.467
2022-02-18 00:00:00+00:00	MSFT	287.93
2022-02-18 00:00:00+00:00	NVDA	23.642
2022-02-18 00:00:00+00:00	TSLA	285.66
2022-02-22 00:00:00+00:00	AAPL	164.32
2022-02-22 00:00:00+00:00	GOOG	129.402
2022-02-22 00:00:00+00:00	MSFT	287.72
